,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
11867,CAINC1-1,17183,2017,Thousands of dollars,3,"2,937,597",Vermilion,IL,61955,39.679882,-87.75021600000001,-6,1,39.679882
11877,CAINC1-1,17187,2017,Thousands of dollars,3,"670,924",Warren,IL,61087,42.491388,-89.98979,-6,1,42.491388
11887,CAINC1-1,17189,2017,Thousands of dollars,3,"629,727",Washington,IL,61571,40.701037,-89.44294000000001,-6,1,40.701037
11897,CAINC1-1,17191,2017,Thousands of dollars,3,"598,948",Wayne,IL,60184,41.953427000000005,-88.25176,-6,1,41.953427000000005
11907,CAINC1-1,17201,2017,Thousands of dollars,3,"11,905,320",Winnebago,IL,61088,42.271384999999995,-89.25099,-6,1,42.271384999999995
11917,CAINC1-1,18023,2017,Thousands of dollars,3,"1,192,552",Clinton,IN,47842,39.66851,-87.43576999999999,-5,0,39.66851
11927,CAINC1-1,18031,2017,Thousands of dollars,3,"1,093,435",Decatur,IN,46733,40.831351,-84.93704,-5,0,40.831351
11937,CAINC1-1,18037,2017,Thousands of dollars,3,"2,309,669",Dubois,IN,47527,38.473956,-86.77776999999999,-5,0,38.473956
11968,CAINC1-1,18039,2017,Thousands of dollars,3,"9,258,826",Elkhart,IN,46516,41.676899,-85.96044,-5,0,41.676899
11994,CAINC1-1,18047,2017,Thousands of dollars,3,"1,019,214",Franklin,IN,46696,41.156890999999995,-86.604952,-5,0,41.156890999999995
12007,CAINC1-1,18049,2017,Thousands of dollars,3,"807,670",Fulton,IN,46931,40.947157000000004,-86.26393,-5,0,40.947157000000004
12017,CAINC1-1,18057,2017,Thousands of dollars,3,"23,252,722",Hamilton,IN,46742,41.544911,-84.89154,-5,0,41.544911
12027,CAINC1-1,18061,2017,Thousands of dollars,3,"1,613,537",Harrison,IN,46966,41.046274,-86.563025,-5,0,41.046274
12037,CAINC1-1,18069,2017,Thousands of dollars,3,"1,450,706",Huntington,IN,46750,40.872261,-85.49061,-5,0,40.872261
12047,CAINC1-1,18071,2017,Thousands of dollars,3,"1,780,227",Jackson,IN,47718,38.420839,-86.570962,-5,0,38.420839
12071,CAINC1-1,18073,2017,Thousands of dollars,3,"1,405,752",Jasper,IN,47549,38.364748999999996,-86.876173,-5,0,38.364748999999996
12094,CAINC1-1,18077,2017,Thousands of dollars,3,"1,293,334",Jefferson,IN,47045,38.77905,-84.99462,-5,0,38.77905
12107,CAINC1-1,18083,2017,Thousands of dollars,3,"1,590,292",Knox,IN,46534,41.282821999999996,-86.61613,-5,0,41.282821999999996
12117,CAINC1-1,18087,2017,Thousands of dollars,3,"1,608,929",Lagrange,IN,46761,41.634457,-85.35825,-5,0,41.634457
12141,CAINC1-1,18095,2017,Thousands of dollars,3,"4,753,718",Madison,IN,47250,38.787175,-85.38031,-5,0,38.787175
12164,CAINC1-1,18097,2017,Thousands of dollars,3,"47,727,002",Marion,IN,46953,40.53089,-85.65921999999999,-5,0,40.53089
12177,CAINC1-1,18099,2017,Thousands of dollars,3,"1,869,426",Marshall,IN,47859,39.865058000000005,-87.17504,-5,0,39.865058000000005
12187,CAINC1-1,18103,2017,Thousands of dollars,3,"1,217,472",Miami,IN,46959,40.614644,-86.10749,-5,0,40.614644
12197,CAINC1-1,18105,2017,Thousands of dollars,3,"5,924,657",Monroe,IN,46772,40.736015,-84.92161,-5,0,40.736015
12207,CAINC1-1,18107,2017,Thousands of dollars,3,"1,475,633",Montgomery,IN,47558,38.660051,-87.04626,-5,0,38.660051
12217,CAINC1-1,18113,2017,Thousands of dollars,3,"1,815,719",Noble,IN,46692,40.752777,-85.744328,-5,0,40.752777
12227,CAINC1-1,18127,2017,Thousands of dollars,3,"8,540,678",Porter,IN,46386,41.428872999999996,-87.170527,-6,1,41.428872999999996
12237,CAINC1-1,18143,2017,Thousands of dollars,3,"861,503",Scott,IN,47729,38.110995,-87.527249,-6,1,38.110995
12247,CAINC1-1,18145,2017,Thousands of dollars,3,"1,862,119",Shelby,IN,46377,41.191665,-87.34695,-6,1,41.191665
12257,CAINC1-1,18147,2017,Thousands of dollars,3,"863,097",Spencer,IN,47460,39.290029,-86.77844,-5,0,39.290029
12267,CAINC1-1,18153,2017,Thousands of dollars,3,"707,979",Sullivan,IN,47882,39.090478999999995,-87.40666999999999,-5,0,39.090478999999995
12277,CAINC1-1,18157,2017,Thousands of dollars,3,"7,077,761",Tippecanoe,IN,46570,41.208493,-86.12106999999999,-5,0,41.208493
12287,CAINC1-1,18159,2017,Thousands of dollars,3,"670,213",Tipton,IN,46072,40.284040999999995,-86.04681,-5,0,40.284040999999995
12297,CAINC1-1,18169,2017,Thousands of dollars,3,"1,277,148",Wabash,IN,46992,40.795068,-85.82953,-5,0,40.795068
12307,CAINC1-1,18171,2017,Thousands of dollars,3,"340,472",Warren,IN,46792,40.683261,-85.43218,-5,0,40.683261
12338,CAINC1-1,18175,2017,Thousands of dollars,3,"1,014,120",Washington,IN,47169,38.609733,-86.05520200000001,-5,0,38.609733
12357,CAINC1-1,19001,2017,Thousands of dollars,3,"346,693",Adair,IA,50002,41.507565,-94.64805,-6,1,41.507565
12367,CAINC1-1,19009,2017,Thousands of dollars,3,"261,087",Audubon,IA,50025,41.741295,-94.92781,-6,1,41.741295
12377,CAINC1-1,19011,2017,Thousands of dollars,3,"1,323,861",Benton,IA,50835,40.69705,-94.33067,-6,1,40.69705
12394,CAINC1-1,19015,2017,Thousands of dollars,3,"1,207,611",Boone,IA,50037,42.036552,-93.931686,-6,1,42.036552
12407,CAINC1-1,19027,2017,Thousands of dollars,3,"1,052,429",Carroll,IA,51401,42.066399,-94.86786,-6,1,42.066399
12413,CAINC1-1,19031,2017,Thousands of dollars,3,"952,113",Cedar,IA,52543,41.218744,-92.51977,-6,1,41.218744
12427,CAINC1-1,19035,2017,Thousands of dollars,3,"637,303",Cherokee,IA,51012,42.754003999999995,-95.54919,-6,1,42.754003999999995
12451,CAINC1-1,19045,2017,Thousands of dollars,3,"1,992,526",Clinton,IA,52733,41.880619,-90.51951899999999,-6,1,41.880619
12467,CAINC1-1,19049,2017,Thousands of dollars,3,"5,606,029",Dallas,IA,50062,41.23022,-93.23904,-6,1,41.23022
12477,CAINC1-1,19053,2017,Thousands of dollars,3,"261,720",Decatur,IA,50067,40.734072,-93.85169,-6,1,40.734072
12487,CAINC1-1,19055,2017,Thousands of dollars,3,"845,346",Delaware,IA,52036,42.473959,-91.34228,-6,1,42.473959
12903,CAINC1-1,19057,2017,Thousands of dollars,3,"1,900,010",Des Moines,IA,50394,41.672686999999996,-93.57217299999999,-6,1,41.672686999999996
13115,CAINC1-1,19061,2017,Thousands of dollars,3,"4,525,257",Dubuque,IA,52002,42.50963,-90.75329,-6,1,42.50963
13137,CAINC1-1,19065,2017,Thousands of dollars,3,"829,036",Fayette,IA,52142,42.834286,-91.79794,-6,1,42.834286
13147,CAINC1-1,19067,2017,Thousands of dollars,3,"713,364",Floyd,IA,50435,43.157144,-92.76056,-6,1,43.157144
13157,CAINC1-1,19071,2017,Thousands of dollars,3,"306,084",Fremont,IA,52561,41.214824,-92.43864,-6,1,41.214824
13167,CAINC1-1,19073,2017,Thousands of dollars,3,"413,561",Greene,IA,50636,42.891377,-92.80848,-6,1,42.891377
13177,CAINC1-1,19079,2017,Thousands of dollars,3,"752,498",Hamilton,IA,50116,41.17969,-92.94775,-6,1,41.17969
13187,CAINC1-1,19081,2017,Thousands of dollars,3,"552,020",Hancock,IA,51536,41.388872,-95.36782,-6,1,41.388872
13197,CAINC1-1,19091,2017,Thousands of dollars,3,"453,107",Humboldt,IA,50548,42.720313,-94.22516999999999,-6,1,42.720313
13207,CAINC1-1,19101,2017,Thousands of dollars,3,"703,648",Jefferson,IA,50129,42.017677,-94.37939,-6,1,42.017677
13217,CAINC1-1,19107,2017,Thousands of dollars,3,"438,202",Keokuk,IA,52632,40.409641,-91.40001,-6,1,40.409641
13227,CAINC1-1,19117,2017,Thousands of dollars,3,"338,327",Lucas,IA,50151,41.06058,-93.49076,-6,1,41.06058
13237,CAINC1-1,19125,2017,Thousands of dollars,3,"1,519,224",Marion,IA,52302,42.042648,-91.58261999999999,-6,1,42.042648
13247,CAINC1-1,19133,2017,Thousands of dollars,3,"387,559",Monona,IA,52159,43.061204,-91.37925,-6,1,43.061204
13257,CAINC1-1,19135,2017,Thousands of dollars,3,"316,312",Monroe,IA,50170,41.528347,-93.10517,-6,1,41.528347
13267,CAINC1-1,19143,2017,Thousands of dollars,3,"310,719",Osceola,IA,50213,41.031309,-93.77004000000001,-6,1,41.031309
13277,CAINC1-1,19149,2017,Thousands of dollars,3,"1,340,257",Plymouth,IA,50464,43.248523999999996,-93.09976,-6,1,43.248523999999996
13287,CAINC1-1,19151,2017,Thousands of dollars,3,"331,171",Pocahontas,IA,50574,42.724938,-94.68365,-6,1,42.724938
13297,CAINC1-1,19165,2017,Thousands of dollars,3,"577,724",Shelby,IA,51570,41.52279,-95.46500999999999,-6,1,41.52279
13314,CAINC1-1,19171,2017,Thousands of dollars,3,"740,665",Tama,IA,52339,41.95277,-92.58225,-6,1,41.95277
13327,CAINC1-1,19175,2017,Thousands of dollars,3,"478,938",Union,IA,50258,42.232454,-93.07833000000001,-6,1,42.232454
13337,CAINC1-1,19179,2017,Thousands of dollars,3,"1,315,022",Wapello,IA,52653,41.171534,-91.17035,-6,1,41.171534
13347,CAINC1-1,19183,2017,Thousands of dollars,3,"1,210,835",Washington,IA,52353,41.300042,-91.69743000000001,-6,1,41.300042
13357,CAINC1-1,19187,2017,Thousands of dollars,3,"1,595,573",Webster,IA,52355,41.459739,-92.17863,-6,1,41.459739
13367,CAINC1-1,20001,2017,Thousands of dollars,3,"470,980",Allen,KS,66833,38.672825,-96.16385,-6,1,38.672825
13377,CAINC1-1,20005,2017,Thousands of dollars,3,"594,677",Atchison,KS,66002,39.553785999999995,-95.13472,-6,1,39.553785999999995
13387,CAINC1-1,20017,2017,Thousands of dollars,3,"121,673",Chase,KS,67524,38.360414,-98.37397,-6,1,38.360414
13397,CAINC1-1,20019,2017,Thousands of dollars,3,"127,188",Chautauqua,KS,67334,37.026171999999995,-96.17845,-6,1,37.026171999999995
13407,CAINC1-1,20021,2017,Thousands of dollars,3,"751,868",Cherokee,KS,66724,37.347065,-94.82665,-6,1,37.347065
13417,CAINC1-1,20051,2017,Thousands of dollars,3,"1,248,679",Ellis,KS,67637,38.933306,-99.60135,-6,1,38.933306
13427,CAINC1-1,20053,2017,Thousands of dollars,3,"254,866",Ellsworth,KS,67439,38.744056,-98.22729,-6,1,38.744056
13437,CAINC1-1,20057,2017,Thousands of dollars,3,"1,281,879",Ford,KS,67842,37.549040999999995,-99.74869,-6,1,37.549040999999995
13447,CAINC1-1,20059,2017,Thousands of dollars,3,"1,043,747",Franklin,KS,66735,37.522439,-94.70402,-6,1,37.522439
13457,CAINC1-1,20063,2017,Thousands of dollars,3,"146,198",Gove,KS,67736,38.882721999999994,-100.46085,-6,1,38.882721999999994
13467,CAINC1-1,20071,2017,Thousands of dollars,3,"88,604",Greeley,KS,66033,38.368325,-95.12925,-6,1,38.368325
13477,CAINC1-1,20075,2017,Thousands of dollars,3,"130,080",Hamilton,KS,66853,38.000062,-96.21271,-6,1,38.000062
13487,CAINC1-1,20077,2017,Thousands of dollars,3,"242,657",Harper,KS,67058,37.297897999999996,-98.03916,-6,1,37.297897999999996
13497,CAINC1-1,20089,2017,Thousands of dollars,3,"126,701",Jewell,KS,66949,39.652105999999996,-98.18519,-6,1,39.652105999999996
13507,CAINC1-1,20091,2017,Thousands of dollars,3,"41,956,376",Johnson,KS,67855,37.557733,-101.68074,-6,1,37.557733
13517,CAINC1-1,20095,2017,Thousands of dollars,3,"299,525",Kingman,KS,67068,37.618339,-98.10611999999999,-6,1,37.618339
13527,CAINC1-1,20097,2017,Thousands of dollars,3,"101,729",Kiowa,KS,67070,37.037217999999996,-98.49342,-6,1,37.037217999999996
13537,CAINC1-1,20101,2017,Thousands of dollars,3,"102,624",Lane,KS,66042,38.442448,-95.09066999999999,-6,1,38.442448
13547,CAINC1-1,20103,2017,Thousands of dollars,3,"3,344,034",Leavenworth,KS,66048,39.298776000000004,-94.93555,-6,1,39.298776000000004
13571,CAINC1-1,20105,2017,Thousands of dollars,3,"114,236",Lincoln,KS,66356,37.57189,-94.654599,-6,1,37.57189
13587,CAINC1-1,20107,2017,Thousands of dollars,3,"357,610",Linn,KS,66953,39.689909,-97.10565,-6,1,39.689909
13597,CAINC1-1,20109,2017,Thousands of dollars,3,"122,126",Logan,KS,67646,39.65573,-99.59094,-6,1,39.65573
13607,CAINC1-1,20115,2017,Thousands of dollars,3,"468,691",Marion,KS,66861,38.359189,-97.01768,-6,1,38.359189
13617,CAINC1-1,20119,2017,Thousands of dollars,3,"227,334",Meade,KS,67864,37.21313,-100.34464,-6,1,37.21313
13627,CAINC1-1,20137,2017,Thousands of dollars,3,"228,703",Norton,KS,67654,39.822765999999994,-99.93288000000001,-6,1,39.822765999999994
13637,CAINC1-1,20141,2017,Thousands of dollars,3,"141,241",Osborne,KS,67473,39.409385,-98.7059,-6,1,39.409385
13647,CAINC1-1,20143,2017,Thousands of dollars,3,"230,945",Ottawa,KS,66067,38.614986,-95.27355,-6,1,38.614986
13657,CAINC1-1,20151,2017,Thousands of dollars,3,"424,878",Pratt,KS,67124,37.642738,-98.75394,-6,1,37.642738
13667,CAINC1-1,20157,2017,Thousands of dollars,3,"198,289",Republic,KS,66964,39.931181,-97.81023,-6,1,39.931181
13677,CAINC1-1,20161,2017,Thousands of dollars,3,"3,014,677",Riley,KS,66531,39.303014000000005,-96.84635,-6,1,39.303014000000005
13687,CAINC1-1,20167,2017,Thousands of dollars,3,"294,173",Russell,KS,67665,38.866551,-98.8672,-6,1,38.866551
13697,CAINC1-1,20173,2017,Thousands of dollars,3,"25,876,439",Sedgwick,KS,67135,37.921184999999994,-97.44004,-6,1,37.921184999999994
13707,CAINC1-1,20185,2017,Thousands of dollars,3,"185,771",Stafford,KS,67578,37.976752000000005,-98.59125999999999,-6,1,37.976752000000005
13717,CAINC1-1,20199,2017,Thousands of dollars,3,"66,259",Wallace,KS,67761,38.912898,-101.50936999999999,-7,1,38.912898
13727,CAINC1-1,20201,2017,Thousands of dollars,3,"228,971",Washington,KS,66968,39.815521999999994,-97.06111,-6,1,39.815521999999994
14010,CAINC1-1,20203,2017,Thousands of dollars,3,"145,520",Wichita,KS,67235,37.692778000000004,-97.4959,-6,1,37.692778000000004
14137,CAINC1-1,20205,2017,Thousands of dollars,3,"362,524",Wilson,KS,67490,38.817788,-98.44972,-6,1,38.817788
14147,CAINC1-1,21003,2017,Thousands of dollars,3,"671,289",Allen,KY,41601,37.611434,-82.72503,-5,1,37.611434
14157,CAINC1-1,21031,2017,Thousands of dollars,3,"427,429",Butler,KY,41006,38.796981,-84.33792,-5,1,38.796981
14167,CAINC1-1,21039,2017,Thousands of dollars,3,"196,313",Carlisle,KY,40311,38.320944,-84.02358000000001,-5,1,38.320944
14177,CAINC1-1,21043,2017,Thousands of dollars,3,"816,566",Carter,KY,41128,38.433912,-83.133597,-5,1,38.433912
14187,CAINC1-1,21051,2017,Thousands of dollars,3,"605,318",Clay,KY,42404,37.481719,-87.8394,-6,1,37.481719
14197,CAINC1-1,21053,2017,Thousands of dollars,3,"310,305",Clinton,KY,42031,36.678217,-88.97559,-6,1,36.678217
14207,CAINC1-1,21055,2017,Thousands of dollars,3,"301,437",Crittenden,KY,41030,38.788439000000004,-84.602,-5,1,38.788439000000004
14217,CAINC1-1,21057,2017,Thousands of dollars,3,"221,793",Cumberland,KY,40823,36.972291999999996,-82.99571999999999,-5,1,36.972291999999996
14234,CAINC1-1,21073,2017,Thousands of dollars,3,"2,050,762",Franklin,KY,42135,36.758165999999996,-86.58195699999999,-6,1,36.758165999999996
14247,CAINC1-1,21075,2017,Thousands of dollars,3,"204,667",Fulton,KY,42041,36.532059000000004,-88.89132,-6,1,36.532059000000004
14257,CAINC1-1,21079,2017,Thousands of dollars,3,"585,356",Garrard,KY,40941,37.176075,-83.66608000000001,-5,1,37.176075
14274,CAINC1-1,21085,2017,Thousands of dollars,3,"851,519",Grayson,KY,41163,38.338445,-82.939541,-5,1,38.338445
14287,CAINC1-1,21089,2017,Thousands of dollars,3,"1,374,532",Greenup,KY,41144,38.552471999999995,-82.86514,-5,1,38.552471999999995
14297,CAINC1-1,21093,2017,Thousands of dollars,3,"4,540,646",Hardin,KY,42048,36.765893,-88.26527,-6,1,36.765893
14307,CAINC1-1,21095,2017,Thousands of dollars,3,"791,327",Harlan,KY,40831,36.828285,-83.31855999999999,-5,1,36.828285
14324,CAINC1-1,21101,2017,Thousands of dollars,3,"1,769,565",Henderson,KY,42420,37.825094,-87.56055,-6,1,37.825094
14337,CAINC1-1,21105,2017,Thousands of dollars,3,"190,594",Hickman,KY,42050,36.558597999999996,-89.19789,-6,1,36.558597999999996
14347,CAINC1-1,21109,2017,Thousands of dollars,3,"375,185",Jackson,KY,41339,37.533559000000004,-83.34546999999999,-5,1,37.533559000000004
14357,CAINC1-1,21117,2017,Thousands of dollars,3,"9,113,274",Kenton,KY,41053,38.944663,-84.520501,-5,1,38.944663
14367,CAINC1-1,21133,2017,Thousands of dollars,3,"655,523",Letcher,KY,41832,37.148006,-82.95634,-5,1,37.148006
14377,CAINC1-1,21139,2017,Thousands of dollars,3,"334,609",Livingston,KY,40445,37.302783000000005,-84.21526999999999,-5,1,37.302783000000005
14387,CAINC1-1,21155,2017,Thousands of dollars,3,"674,651",Marion,KY,42064,37.331602000000004,-88.06997,-6,1,37.331602000000004
14397,CAINC1-1,21159,2017,Thousands of dollars,3,"334,416",Martin,KY,41649,37.568872999999996,-82.75936999999999,-5,1,37.568872999999996
14407,CAINC1-1,21161,2017,Thousands of dollars,3,"671,128",Mason,KY,41054,38.593226,-84.578552,-5,1,38.593226
14417,CAINC1-1,21191,2017,Thousands of dollars,3,"644,581",Pendleton,KY,40055,38.495453999999995,-85.33839,-5,1,38.495453999999995
14427,CAINC1-1,21207,2017,Thousands of dollars,3,"587,430",Russell,KY,41169,38.538456,-82.70855999999999,-5,1,38.538456
14437,CAINC1-1,21225,2017,Thousands of dollars,3,"485,860",Union,KY,41091,38.930285,-84.71603,-5,1,38.930285
14447,CAINC1-1,21229,2017,Thousands of dollars,3,"436,354",Washington,KY,41096,38.61225,-83.808021,-5,1,38.61225
14457,CAINC1-1,21233,2017,Thousands of dollars,3,"509,761",Webster,KY,40176,37.934279,-86.34869,-6,1,37.934279
14467,CAINC1-1,22013,2017,Thousands of dollars,3,"486,983",Bienville,LA,71008,32.331964,-92.95173,-6,1,32.331964
14475,CAINC1-1,22023,2017,Thousands of dollars,3,"323,757",Cameron,LA,70631,29.778234,-93.40907,-6,1,29.778234
14487,CAINC1-1,22039,2017,Thousands of dollars,3,"1,081,200",Evangeline,LA,70537,30.261809000000003,-92.5677,-6,1,30.261809000000003
14497,CAINC1-1,22041,2017,Thousands of dollars,3,"631,186",Franklin,LA,70538,29.759314,-91.52561,-6,1,29.759314
14507,CAINC1-1,22043,2017,Thousands of dollars,3,"682,103",Grant,LA,70644,30.799893,-92.94408,-6,1,30.799893
14517,CAINC1-1,22049,2017,Thousands of dollars,3,"522,353",Jackson,LA,70748,30.826285,-91.22811999999999,-6,1,30.826285
14527,CAINC1-1,22051,2017,Thousands of dollars,3,"21,255,547",Jefferson,LA,70021,29.960375,-90.156143,-6,1,29.960375
14614,CAINC1-1,22055,2017,Thousands of dollars,3,"11,508,197",Lafayette,LA,70509,30.156506,-92.000019,-6,1,30.156506
14657,CAINC1-1,22063,2017,Thousands of dollars,3,"5,415,906",Livingston,LA,70754,30.447865999999998,-90.75228,-6,1,30.447865999999998
14681,CAINC1-1,22069,2017,Thousands of dollars,3,"1,476,922",Natchitoches,LA,71458,31.747563,-93.07905500000001,-6,1,31.747563
14697,CAINC1-1,22105,2017,Thousands of dollars,3,"4,871,942",Tangipahoa,LA,70465,30.875453000000004,-90.51254,-6,1,30.875453000000004
14707,CAINC1-1,22117,2017,Thousands of dollars,3,"1,497,685",Washington,LA,70589,30.653805,-92.05479,-6,1,30.653805
14717,CAINC1-1,23007,2017,Thousands of dollars,3,"1,098,635",Franklin,ME,4634,44.617844,-68.23546,-5,1,44.617844
14727,CAINC1-1,23009,2017,Thousands of dollars,3,"2,656,892",Hancock,ME,4640,44.524526,-68.28298000000001,-5,1,44.524526
14737,CAINC1-1,23015,2017,Thousands of dollars,3,"1,664,070",Lincoln,ME,4457,45.368934,-68.48354,-5,1,45.368934
14747,CAINC1-1,23017,2017,Thousands of dollars,3,"2,084,024",Oxford,ME,4270,44.114612,-70.50506,-5,1,44.114612
14757,CAINC1-1,23019,2017,Thousands of dollars,3,"6,034,142",Penobscot,ME,4476,44.444707,-68.73576,-5,1,44.444707
14767,CAINC1-1,23029,2017,Thousands of dollars,3,"1,209,488",Washington,ME,4574,44.274007,-69.38896,-5,1,44.274007
14777,CAINC1-1,23031,2017,Thousands of dollars,3,"10,147,060",York,ME,3909,43.159537,-70.65239,-5,1,43.159537
15137,CAINC1-1,24005,2017,Thousands of dollars,3,"48,796,244",Baltimore,MD,21201,39.295306,-76.62118000000001,-5,1,39.295306
15332,CAINC1-1,24021,2017,Thousands of dollars,3,"14,965,451",Frederick,MD,21704,39.363415,-77.37849,-5,1,39.363415
15357,CAINC1-1,25001,2017,Thousands of dollars,3,"15,181,333",Barnstable,MA,2630,41.700327,-70.29568,-5,1,41.700327
15367,CAINC1-1,25003,2017,Thousands of dollars,3,"6,873,118",Berkshire,MA,1224,42.3929,-73.228483,-5,1,42.3929
15377,CAINC1-1,25009,2017,Thousands of dollars,3,"50,698,535",Essex,MA,1929,42.631753,-70.77925,-5,1,42.631753
15387,CAINC1-1,25011,2017,Thousands of dollars,3,"3,729,416",Franklin,MA,2038,42.089104,-71.4069,-5,1,42.089104
15397,CAINC1-1,25013,2017,Thousands of dollars,3,"23,212,582",Hampden,MA,1036,42.064703,-72.41735,-5,1,42.064703
15421,CAINC1-1,25019,2017,Thousands of dollars,3,"1,335,764",Nantucket,MA,2654,41.543966999999995,-69.98720300000001,-5,1,41.543966999999995
15437,CAINC1-1,25021,2017,Thousands of dollars,3,"61,601,959",Norfolk,MA,2056,42.111836,-71.32855,-5,1,42.111836
15468,CAINC1-1,25023,2017,Thousands of dollars,3,"33,204,609",Plymouth,MA,2363,41.959094,-70.706774,-5,1,41.959094
15592,CAINC1-1,25027,2017,Thousands of dollars,3,"45,085,472",Worcester,MA,1654,42.364807,-71.89686800000001,-5,1,42.364807
15647,CAINC1-1,26003,2017,Thousands of dollars,3,"292,176",Alger,MI,48610,44.142282,-84.14497,-5,1,44.142282
15657,CAINC1-1,26005,2017,Thousands of dollars,3,"4,941,714",Allegan,MI,49010,42.531244,-85.87438,-5,1,42.531244
15667,CAINC1-1,26007,2017,Thousands of dollars,3,"1,123,725",Alpena,MI,49707,45.08583,-83.46410999999999,-5,1,45.08583
15677,CAINC1-1,26013,2017,Thousands of dollars,3,"265,929",Baraga,MI,49908,46.795417,-88.52645,-5,1,46.795417
15687,CAINC1-1,26023,2017,Thousands of dollars,3,"1,527,412",Branch,MI,49402,43.930995,-86.05421,-5,1,43.930995
15697,CAINC1-1,26029,2017,Thousands of dollars,3,"1,294,813",Charlevoix,MI,49720,45.294169000000004,-85.24516,-5,1,45.294169000000004
15707,CAINC1-1,26031,2017,Thousands of dollars,3,"961,579",Cheboygan,MI,49721,45.589694,-84.4625,-5,1,45.589694
15717,CAINC1-1,26035,2017,Thousands of dollars,3,"1,005,650",Clare,MI,48617,43.828266,-84.74219000000001,-5,1,43.828266
15734,CAINC1-1,26037,2017,Thousands of dollars,3,"3,468,770",Clinton,MI,49236,42.067837,-83.95779,-5,1,42.067837
15747,CAINC1-1,26049,2017,Thousands of dollars,3,"15,972,759",Genesee,MI,48437,43.111009,-83.62016,-5,1,43.111009
15757,CAINC1-1,26051,2017,Thousands of dollars,3,"894,331",Gladwin,MI,48624,44.041529,-84.46503,-5,1,44.041529
15767,CAINC1-1,26059,2017,Thousands of dollars,3,"1,559,846",Hillsdale,MI,49242,41.89958,-84.62624,-5,1,41.89958
15784,CAINC1-1,26061,2017,Thousands of dollars,3,"1,288,421",Houghton,MI,49924,47.414054,-88.29795899999999,-5,1,47.414054
15797,CAINC1-1,26067,2017,Thousands of dollars,3,"2,119,357",Ionia,MI,48846,42.981932,-85.06679,-5,1,42.981932
15828,CAINC1-1,26075,2017,Thousands of dollars,3,"5,997,070",Jackson,MI,49203,42.227536,-84.40913,-5,1,42.227536
15910,CAINC1-1,26077,2017,Thousands of dollars,3,"12,195,991",Kalamazoo,MI,49004,42.330089,-85.56635,-5,1,42.330089
15947,CAINC1-1,26079,2017,Thousands of dollars,3,"584,618",Kalkaska,MI,49646,44.743834,-85.08986,-5,1,44.743834
15957,CAINC1-1,26085,2017,Thousands of dollars,3,"359,540",Lake,MI,48632,43.864435,-85.00864,-5,1,43.864435
15967,CAINC1-1,26087,2017,Thousands of dollars,3,"3,667,606",Lapeer,MI,48446,43.048777,-83.33073,-5,1,43.048777
15984,CAINC1-1,26099,2017,Thousands of dollars,3,"38,722,444",Macomb,MI,48044,42.650265000000005,-82.93415999999999,-5,1,42.650265000000005
15997,CAINC1-1,26101,2017,Thousands of dollars,3,"893,535",Manistee,MI,49660,44.234322,-86.27234,-5,1,44.234322
16007,CAINC1-1,26103,2017,Thousands of dollars,3,"2,537,803",Marquette,MI,49855,46.554402,-87.42223,-5,1,46.554402
16017,CAINC1-1,26105,2017,Thousands of dollars,3,"1,133,049",Mason,MI,48854,42.582902000000004,-84.44738000000001,-5,1,42.582902000000004
16027,CAINC1-1,26107,2017,Thousands of dollars,3,"1,403,458",Mecosta,MI,49332,43.623053000000006,-85.25883,-5,1,43.623053000000006
16037,CAINC1-1,26109,2017,Thousands of dollars,3,"944,609",Menominee,MI,49858,45.1431,-87.60897,-6,1,45.1431
16089,CAINC1-1,26111,2017,Thousands of dollars,3,"4,794,515",Midland,MI,48642,43.652404,-84.21670999999999,-5,1,43.652404
16124,CAINC1-1,26115,2017,Thousands of dollars,3,"6,762,911",Monroe,MI,48161,41.904793,-83.41669,-5,1,41.904793
16172,CAINC1-1,26121,2017,Thousands of dollars,3,"6,419,878",Muskegon,MI,49445,43.278021,-86.2682,-5,1,43.278021
16197,CAINC1-1,26123,2017,Thousands of dollars,3,"1,773,234",Newaygo,MI,49337,43.430588,-85.73515,-5,1,43.430588
16207,CAINC1-1,26125,2017,Thousands of dollars,3,"86,345,403",Oakland,MI,48363,42.765582,-83.17281,-5,1,42.765582
16217,CAINC1-1,26131,2017,Thousands of dollars,3,"223,195",Ontonagon,MI,49953,46.846455,-89.35119,-5,1,46.846455
16227,CAINC1-1,26135,2017,Thousands of dollars,3,"265,949",Oscoda,MI,48750,44.447318,-83.41927,-5,1,44.447318
16237,CAINC1-1,26137,2017,Thousands of dollars,3,"945,567",Otsego,MI,49078,42.459989,-85.71069,-5,1,42.459989
16247,CAINC1-1,26141,2017,Thousands of dollars,3,"479,056",Presque Isle,MI,49777,45.311011,-83.49878000000001,-5,1,45.311011
16257,CAINC1-1,26143,2017,Thousands of dollars,3,"834,679",Roscommon,MI,48653,44.484145,-84.66089000000001,-5,1,44.484145
16330,CAINC1-1,26145,2017,Thousands of dollars,3,"7,141,643",Saginaw,MI,48603,43.441975,-84.01177,-5,1,43.441975
16367,CAINC1-1,26153,2017,Thousands of dollars,3,"304,851",Schoolcraft,MI,49087,42.117421,-85.67594,-5,1,42.117421
