,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
16381,CAINC1-1,26163,2011,Thousands of dollars,3,"61,938,193",Wayne,MI,48184,42.276688,-83.3786,-5,1,42.276688
16391,CAINC1-1,27001,2011,Thousands of dollars,3,"490,115",Aitkin,MN,56431,46.507241,-93.66458,-6,1,46.507241
16401,CAINC1-1,27003,2011,Thousands of dollars,3,"13,503,242",Anoka,MN,55303,45.247509,-93.41799999999999,-6,1,45.247509
16411,CAINC1-1,27005,2011,Thousands of dollars,3,"1,248,165",Becker,MN,55308,45.426203,-93.85016999999999,-6,1,45.426203
16421,CAINC1-1,27007,2011,Thousands of dollars,3,"1,455,674",Beltrami,MN,56517,47.55171,-96.53492,-6,1,47.55171
16431,CAINC1-1,27013,2011,Thousands of dollars,3,"2,365,008",Blue Earth,MN,56013,43.630763,-94.10129,-6,1,43.630763
16441,CAINC1-1,27017,2011,Thousands of dollars,3,"1,208,476",Carlton,MN,55718,46.649696999999996,-92.48477,-6,1,46.649696999999996
16451,CAINC1-1,27019,2011,Thousands of dollars,3,"5,126,799",Carver,MN,55315,44.736595,-93.65619000000001,-6,1,44.736595
16461,CAINC1-1,27029,2011,Thousands of dollars,3,"287,889",Clearwater,MN,55320,45.387625,-94.0599,-6,1,45.387625
16471,CAINC1-1,27031,2011,Thousands of dollars,3,"227,271",Cook,MN,55723,47.854987,-92.77077,-6,1,47.854987
16481,CAINC1-1,27033,2011,Thousands of dollars,3,"490,334",Cottonwood,MN,56229,44.609097999999996,-95.70555,-6,1,44.609097999999996
16491,CAINC1-1,27037,2011,Thousands of dollars,3,"19,288,829",Dakota,MN,55925,43.910928999999996,-91.39015,-6,1,43.910928999999996
16501,CAINC1-1,27043,2011,Thousands of dollars,3,"616,198",Faribault,MN,55021,44.294779999999996,-93.28732,-6,1,44.294779999999996
16511,CAINC1-1,27047,2011,Thousands of dollars,3,"1,183,554",Freeborn,MN,56032,43.766208,-93.56339,-6,1,43.766208
16521,CAINC1-1,27049,2011,Thousands of dollars,3,"1,956,120",Goodhue,MN,55027,44.408846000000004,-92.63311999999999,-6,1,44.408846000000004
16531,CAINC1-1,27055,2011,Thousands of dollars,3,"777,930",Houston,MN,55943,43.769776,-91.57534,-6,1,43.769776
16541,CAINC1-1,27059,2011,Thousands of dollars,3,"1,335,941",Isanti,MN,55040,45.470239,-93.27946999999999,-6,1,45.470239
16551,CAINC1-1,27061,2011,Thousands of dollars,3,"1,545,576",Itasca,MN,56460,47.239049,-95.26537900000001,-6,1,47.239049
16561,CAINC1-1,27063,2011,Thousands of dollars,3,"483,617",Jackson,MN,56143,43.625811,-95.00447,-6,1,43.625811
16571,CAINC1-1,27067,2011,Thousands of dollars,3,"1,781,197",Kandiyohi,MN,56251,45.133103000000006,-94.91976,-6,1,45.133103000000006
16581,CAINC1-1,27079,2011,Thousands of dollars,3,"1,063,419",Le Sueur,MN,56058,44.449976,-93.90513,-6,1,44.449976
16591,CAINC1-1,27087,2011,Thousands of dollars,3,"167,076",Mahnomen,MN,56557,47.330624,-95.87671999999999,-6,1,47.330624
16601,CAINC1-1,27089,2011,Thousands of dollars,3,"398,438",Marshall,MN,56258,44.446884999999995,-95.77280999999999,-6,1,44.446884999999995
16611,CAINC1-1,27103,2011,Thousands of dollars,3,"1,319,235",Nicollet,MN,56074,44.331757,-94.19561,-6,1,44.331757
16621,CAINC1-1,27113,2011,Thousands of dollars,3,"598,888",Pennington,MN,56663,47.464399,-94.44806,-6,1,47.464399
16631,CAINC1-1,27117,2011,Thousands of dollars,3,"444,355",Pipestone,MN,56164,44.020814,-96.32473,-6,1,44.020814
16641,CAINC1-1,27129,2011,Thousands of dollars,3,"680,045",Renville,MN,56284,44.783251,-95.20682,-6,1,44.783251
16651,CAINC1-1,27131,2011,Thousands of dollars,3,"2,277,060",Rice,MN,56367,45.745266,-94.18176,-6,1,45.745266
16661,CAINC1-1,27135,2011,Thousands of dollars,3,"631,524",Roseau,MN,56751,48.817919,-95.75166999999999,-6,1,48.817919
16671,CAINC1-1,27151,2011,Thousands of dollars,3,"406,472",Swift,MN,56682,48.769244,-95.747559,-6,1,48.769244
16681,CAINC1-1,27157,2011,Thousands of dollars,3,"865,803",Wabasha,MN,55981,44.374261,-92.04204,-6,1,44.374261
16692,CAINC1-1,27159,2011,Thousands of dollars,3,"430,959",Wadena,MN,56483,46.439079,-95.137497,-6,1,46.439079
16711,CAINC1-1,27161,2011,Thousands of dollars,3,"779,680",Waseca,MN,56093,44.067673,-93.5103,-6,1,44.067673
16721,CAINC1-1,27169,2011,Thousands of dollars,3,"2,002,622",Winona,MN,55987,44.033867,-91.65106,-6,1,44.033867
16731,CAINC1-1,27171,2011,Thousands of dollars,3,"4,953,306",Wright,MN,55798,46.723028,-92.96594,-6,1,46.723028
16741,CAINC1-1,28009,2011,Thousands of dollars,3,"209,093",Benton,MS,39039,32.832943,-90.21951,-6,1,32.832943
16751,CAINC1-1,28027,2011,Thousands of dollars,3,"807,561",Coahoma,MS,38617,34.362728999999995,-90.5035,-6,1,34.362728999999995
16762,CAINC1-1,28043,2011,Thousands of dollars,3,"679,847",Grenada,MS,38902,33.824113,-89.794687,-6,1,33.824113
16814,CAINC1-1,28059,2011,Thousands of dollars,3,"4,882,336",Jackson,MS,39219,32.252146999999994,-90.214865,-6,1,32.252146999999994
17121,CAINC1-1,28073,2011,Thousands of dollars,3,"1,881,287",Lamar,MS,38642,34.926974,-89.33214,-6,1,34.926974
17131,CAINC1-1,28075,2011,Thousands of dollars,3,"2,544,643",Lauderdale,MS,39335,32.517145,-88.51801,-6,1,32.517145
17141,CAINC1-1,28077,2011,Thousands of dollars,3,"352,986",Lawrence,MS,39336,32.307815000000005,-89.26169,-6,1,32.307815000000005
17152,CAINC1-1,28089,2011,Thousands of dollars,3,"4,963,663",Madison,MS,39130,32.642448,-90.090683,-6,1,32.642448
17171,CAINC1-1,28091,2011,Thousands of dollars,3,"694,674",Marion,MS,39342,32.336743,-88.616297,-6,1,32.336743
17181,CAINC1-1,28101,2011,Thousands of dollars,3,"614,595",Newton,MS,39345,32.317298,-89.14483,-6,1,32.317298
17191,CAINC1-1,28115,2011,Thousands of dollars,3,"854,446",Pontotoc,MS,38863,34.236312,-89.00425,-6,1,34.236312
17201,CAINC1-1,28117,2011,Thousands of dollars,3,"657,142",Prentiss,MS,39474,31.605946000000003,-89.86086,-6,1,31.605946000000003
17211,CAINC1-1,28119,2011,Thousands of dollars,3,"218,775",Quitman,MS,39355,32.057969,-88.67069000000001,-6,1,32.057969
17221,CAINC1-1,28123,2011,Thousands of dollars,3,"715,602",Scott,MS,38772,33.569415,-91.0742,-6,1,33.569415
17231,CAINC1-1,28133,2011,Thousands of dollars,3,"720,472",Sunflower,MS,38778,33.555234000000006,-90.51366999999999,-6,1,33.555234000000006
17241,CAINC1-1,28141,2011,Thousands of dollars,3,"524,551",Tishomingo,MS,38873,34.652269,-88.23581,-6,1,34.652269
17251,CAINC1-1,28143,2011,Thousands of dollars,3,"307,020",Tunica,MS,38676,34.687733,-90.36723,-6,1,34.687733
17261,CAINC1-1,28145,2011,Thousands of dollars,3,"748,961",Union,MS,39365,32.588341,-89.13046999999999,-6,1,32.588341
17271,CAINC1-1,28147,2011,Thousands of dollars,3,"384,703",Walthall,MS,39771,33.606148,-89.27526999999999,-6,1,33.606148
17281,CAINC1-1,28151,2011,Thousands of dollars,3,"1,589,679",Washington,MS,39190,31.470602000000003,-91.404404,-6,1,31.470602000000003
17291,CAINC1-1,29015,2011,Thousands of dollars,3,"565,931",Benton,MO,63736,37.093104,-89.53997,-6,1,37.093104
17301,CAINC1-1,29023,2011,Thousands of dollars,3,"1,374,564",Butler,MO,64730,38.259528,-94.32316999999999,-6,1,38.259528
17311,CAINC1-1,29029,2011,Thousands of dollars,3,"1,328,136",Camden,MO,64017,39.203641,-94.03213000000001,-6,1,39.203641
17324,CAINC1-1,29031,2011,Thousands of dollars,3,"2,792,549",Cape Girardeau,MO,63701,37.32564,-89.5659,-6,1,37.32564
17361,CAINC1-1,29045,2011,Thousands of dollars,3,"217,096",Clark,MO,65243,39.278949,-92.36456,-6,1,39.278949
17372,CAINC1-1,29047,2011,Thousands of dollars,3,"8,925,098",Clay,MO,63588,36.018996,-90.159327,-6,1,36.018996
17391,CAINC1-1,29049,2011,Thousands of dollars,3,"725,987",Clinton,MO,64735,38.364214000000004,-93.76042,-6,1,38.364214000000004
17401,CAINC1-1,29071,2011,Thousands of dollars,3,"3,552,965",Franklin,MO,65250,39.024196,-92.81278,-6,1,39.024196
17411,CAINC1-1,29073,2011,Thousands of dollars,3,"479,918",Gasconade,MO,65036,38.675775,-91.58968,-6,1,38.675775
17421,CAINC1-1,29075,2011,Thousands of dollars,3,"254,694",Gentry,MO,64453,40.338159999999995,-94.44985,-6,1,40.338159999999995
17431,CAINC1-1,29087,2011,Thousands of dollars,3,"180,693",Holt,MO,64048,39.446090000000005,-94.35335,-6,1,39.446090000000005
17441,CAINC1-1,29095,2011,Thousands of dollars,3,"26,358,286",Jackson,MO,63755,37.413716,-89.65428,-6,1,37.413716
17451,CAINC1-1,29097,2011,Thousands of dollars,3,"3,773,498",Jasper,MO,64755,37.326648,-94.31031999999999,-6,1,37.326648
17461,CAINC1-1,29105,2011,Thousands of dollars,3,"1,009,402",Laclede,MO,64651,39.785731,-93.17676,-6,1,39.785731
17471,CAINC1-1,29113,2011,Thousands of dollars,3,"1,657,402",Lincoln,MO,65338,38.34463,-93.26634,-6,1,38.34463
17481,CAINC1-1,29115,2011,Thousands of dollars,3,"422,395",Linn,MO,65051,38.477953,-91.81695,-6,1,38.477953
17491,CAINC1-1,29121,2011,Thousands of dollars,3,"530,683",Macon,MO,63552,39.747735999999996,-92.46878000000001,-6,1,39.747735999999996
17501,CAINC1-1,29123,2011,Thousands of dollars,3,"364,299",Madison,MO,65263,39.460421999999994,-92.22005,-6,1,39.460421999999994
17511,CAINC1-1,29129,2011,Thousands of dollars,3,"108,232",Mercer,MO,64661,40.522402,-93.54965,-6,1,40.522402
17521,CAINC1-1,29131,2011,Thousands of dollars,3,"690,137",Miller,MO,65707,37.220289,-93.84181,-6,1,37.220289
17531,CAINC1-1,29143,2011,Thousands of dollars,3,"605,898",New Madrid,MO,63869,36.59793,-89.54435,-6,1,36.59793
17541,CAINC1-1,29149,2011,Thousands of dollars,3,"266,356",Oregon,MO,64473,39.986725,-95.09514,-6,1,39.986725
17551,CAINC1-1,29153,2011,Thousands of dollars,3,"245,129",Ozark,MO,65721,37.021086,-93.21540999999999,-6,1,37.021086
17561,CAINC1-1,29157,2011,Thousands of dollars,3,"603,447",Perry,MO,63462,39.430693,-91.68647,-6,1,39.430693
17572,CAINC1-1,29167,2011,Thousands of dollars,3,"829,613",Polk,MO,65727,37.789907,-93.27802,-6,1,37.789907
17591,CAINC1-1,29179,2011,Thousands of dollars,3,"177,454",Reynolds,MO,63666,37.327153,-91.024337,-6,1,37.327153
17601,CAINC1-1,29211,2011,Thousands of dollars,3,"237,184",Sullivan,MO,63080,38.200244,-91.14089,-6,1,38.200244
17612,CAINC1-1,29221,2011,Thousands of dollars,3,"617,531",Washington,MO,64930,39.781172999999995,-94.600647,-6,1,39.781172999999995
17631,CAINC1-1,29227,2011,Thousands of dollars,3,"66,961",Worth,MO,64499,40.402118,-94.44024,-6,1,40.402118
17641,CAINC1-1,30011,2011,Thousands of dollars,3,"40,084",Carter,MT,59420,47.834943,-110.98801,-7,1,47.834943
17651,CAINC1-1,30013,2011,Thousands of dollars,3,"3,231,012",Cascade,MT,59421,47.223693,-111.70821000000001,-7,1,47.223693
17661,CAINC1-1,30017,2011,Thousands of dollars,3,"426,951",Custer,MT,59024,46.095217,-107.6318,-7,1,46.095217
17671,CAINC1-1,30023,2011,Thousands of dollars,3,"290,378",Deer Lodge,MT,59722,46.392658000000004,-112.7369,-7,1,46.392658000000004
17681,CAINC1-1,30025,2011,Thousands of dollars,3,"139,621",Fallon,MT,59326,46.810255,-105.04391000000001,-7,1,46.810255
17691,CAINC1-1,30053,2011,Thousands of dollars,3,"542,483",Lincoln,MT,59639,46.973643,-112.62546999999999,-7,1,46.973643
17708,CAINC1-1,30063,2011,Thousands of dollars,3,"4,031,319",Missoula,MT,59802,46.896821,-113.95551,-7,1,46.896821
17781,CAINC1-1,30065,2011,Thousands of dollars,3,"161,988",Musselshell,MT,59059,46.455469,-108.0903,-7,1,46.455469
17791,CAINC1-1,30081,2011,Thousands of dollars,3,"1,369,714",Ravalli,MT,59863,47.594957,-114.10144299999999,-7,1,47.594957
17801,CAINC1-1,30083,2011,Thousands of dollars,3,"552,474",Richland,MT,59260,48.717859000000004,-106.07898999999999,-7,1,48.717859000000004
17811,CAINC1-1,30087,2011,Thousands of dollars,3,"337,174",Rosebud,MT,59347,46.632549,-106.39641,-7,1,46.632549
17821,CAINC1-1,30089,2011,Thousands of dollars,3,"304,251",Sanders,MT,59076,46.2644,-107.07438,-7,1,46.2644
17831,CAINC1-1,30091,2011,Thousands of dollars,3,"171,022",Sheridan,MT,59749,45.528809,-112.1097,-7,1,45.528809
17841,CAINC1-1,30097,2011,Thousands of dollars,3,"127,818",Sweet Grass,MT,59484,48.979905,-111.92471,-7,1,48.979905
17851,CAINC1-1,30109,2011,Thousands of dollars,3,"35,941",Wibaux,MT,59353,46.969132,-104.19232,-7,1,46.969132
17861,CAINC1-1,31001,2011,Thousands of dollars,3,"1,283,359",Adams,NE,68301,40.472055,-96.52637,-6,1,40.472055
17871,CAINC1-1,31005,2011,Thousands of dollars,3,"17,585",Arthur,NE,69121,41.569138,-101.68816,-7,1,41.569138
17881,CAINC1-1,31047,2011,Thousands of dollars,3,"848,485",Dawson,NE,68337,40.111270000000005,-95.83868000000001,-6,1,40.111270000000005
17891,CAINC1-1,31051,2011,Thousands of dollars,3,"223,109",Dixon,NE,68732,42.459804999999996,-96.98116,-6,1,42.459804999999996
17901,CAINC1-1,31053,2011,Thousands of dollars,3,"1,466,823",Dodge,NE,68633,41.706209,-96.89662,-6,1,41.706209
17911,CAINC1-1,31055,2011,Thousands of dollars,3,"28,263,191",Douglas,NE,68344,40.56985,-96.3806,-6,1,40.56985
17921,CAINC1-1,31061,2011,Thousands of dollars,3,"140,827",Franklin,NE,68939,40.103792,-98.94389,-6,1,40.103792
17931,CAINC1-1,31075,2011,Thousands of dollars,3,"25,543",Grant,NE,69140,40.850141,-101.75824,-7,1,40.850141
17941,CAINC1-1,31077,2011,Thousands of dollars,3,"101,544",Greeley,NE,68842,41.517346999999994,-98.49117,-6,1,41.517346999999994
17951,CAINC1-1,31097,2011,Thousands of dollars,3,"175,026",Johnson,NE,68378,40.394814000000004,-96.01864,-6,1,40.394814000000004
17964,CAINC1-1,31099,2011,Thousands of dollars,3,"372,019",Kearney,NE,68849,40.849654,-99.074058,-6,1,40.849654
18001,CAINC1-1,31105,2011,Thousands of dollars,3,"180,115",Kimball,NE,69145,41.24058,-103.6608,-7,1,41.24058
18040,CAINC1-1,31111,2011,Thousands of dollars,3,"1,509,844",Lincoln,NE,68503,40.823602,-96.67551999999999,-6,1,40.823602
18311,CAINC1-1,31119,2011,Thousands of dollars,3,"1,406,141",Madison,NE,68748,41.836046,-97.45212,-6,1,41.836046
18321,CAINC1-1,31123,2011,Thousands of dollars,3,"252,722",Morrill,NE,69358,41.986025,-103.95935,-7,1,41.986025
18331,CAINC1-1,31127,2011,Thousands of dollars,3,"331,048",Nemaha,NE,68414,40.321940000000005,-95.67683000000001,-6,1,40.321940000000005
18347,CAINC1-1,31131,2011,Thousands of dollars,3,"691,593",Otoe,NE,68417,40.728493,-96.09515999999999,-6,1,40.728493
18351,CAINC1-1,31139,2011,Thousands of dollars,3,"336,299",Pierce,NE,68767,42.200994,-97.54527,-6,1,42.200994
18361,CAINC1-1,31143,2011,Thousands of dollars,3,"271,907",Polk,NE,68654,41.068368,-97.78036,-6,1,41.068368
18371,CAINC1-1,31159,2011,Thousands of dollars,3,"711,365",Seward,NE,68434,40.909197,-97.11206,-6,1,40.909197
18381,CAINC1-1,31167,2011,Thousands of dollars,3,"269,895",Stanton,NE,68779,41.955428999999995,-97.21583000000001,-6,1,41.955428999999995
18391,CAINC1-1,31173,2011,Thousands of dollars,3,"309,633",Thurston,NE,68062,42.187938,-96.67747,-6,1,42.187938
18401,CAINC1-1,31175,2011,Thousands of dollars,3,"180,003",Valley,NE,68064,41.328148999999996,-96.3396,-6,1,41.328148999999996
18411,CAINC1-1,31177,2011,Thousands of dollars,3,"941,351",Washington,NE,68068,41.396848,-96.20759,-6,1,41.396848
18421,CAINC1-1,31179,2011,Thousands of dollars,3,"402,525",Wayne,NE,68787,42.221382,-97.03303000000001,-6,1,42.221382
18431,CAINC1-1,31185,2011,Thousands of dollars,3,"638,648",York,NE,68467,40.865237,-97.58884,-6,1,40.865237
18443,CAINC1-1,32007,2011,Thousands of dollars,3,"2,123,206",Elko,NV,89803,40.81488,-115.79241,-8,1,40.81488
18471,CAINC1-1,32011,2011,Thousands of dollars,3,"75,094",Eureka,NV,89316,39.717627,-116.02944,-8,1,39.717627
18481,CAINC1-1,33009,2011,Thousands of dollars,3,"4,161,124",Grafton,NH,3240,43.568328,-71.96422,-5,1,43.568328
18491,CAINC1-1,33013,2011,Thousands of dollars,3,"7,874,109",Merrimack,NH,3054,42.858053000000005,-71.51216,-5,1,42.858053000000005
18501,CAINC1-1,33017,2011,Thousands of dollars,3,"4,941,016",Strafford,NH,3884,43.257919,-71.17701,-5,1,43.257919
18511,CAINC1-1,33019,2011,Thousands of dollars,3,"1,764,713",Sullivan,NH,3445,43.009728,-72.19383,-5,1,43.009728
18521,CAINC1-1,34005,2011,Thousands of dollars,3,"22,514,634",Burlington,NJ,8016,40.06834,-74.84463000000001,-5,1,40.06834
18535,CAINC1-1,34007,2011,Thousands of dollars,3,"22,454,810",Camden,NJ,8103,39.936178999999996,-75.11513000000001,-5,1,39.936178999999996
18581,CAINC1-1,34009,2011,Thousands of dollars,3,"4,528,802",Cape May,NJ,8204,38.963652,-74.92319,-5,1,38.963652
18591,CAINC1-1,34023,2011,Thousands of dollars,3,"41,543,828",Middlesex,NJ,8846,40.574552000000004,-74.50187,-5,1,40.574552000000004
18601,CAINC1-1,34031,2011,Thousands of dollars,3,"21,180,784",Passaic,NJ,7055,40.857384,-74.12899,-5,1,40.857384
18611,CAINC1-1,34033,2011,Thousands of dollars,3,"2,758,156",Salem,NJ,8079,39.549912,-75.43943,-5,1,39.549912
18622,CAINC1-1,34035,2011,Thousands of dollars,3,"23,303,760",Somerset,NJ,8875,40.580918,-74.711731,-5,1,40.580918
18641,CAINC1-1,34037,2011,Thousands of dollars,3,"7,271,722",Sussex,NJ,7461,41.229754,-74.60203,-5,1,41.229754
18651,CAINC1-1,34039,2011,Thousands of dollars,3,"28,689,606",Union,NJ,7083,40.695401000000004,-74.26933000000001,-5,1,40.695401000000004
18661,CAINC1-1,34041,2011,Thousands of dollars,3,"4,953,464",Warren,NJ,7059,40.633652000000005,-74.5008,-5,1,40.633652000000005
18671,CAINC1-1,35001,2011,Thousands of dollars,3,"24,626,317",Bernalillo,NM,87004,35.321509999999996,-106.55322,-7,1,35.321509999999996
18681,CAINC1-1,35027,2011,Thousands of dollars,3,"681,654",Lincoln,NM,88338,33.479136,-105.35812,-7,1,33.479136
18692,CAINC1-1,35028,2011,Thousands of dollars,3,"1,145,027",Los Alamos,NM,87544,35.86849,-106.29536,-7,1,35.86849
18711,CAINC1-1,35029,2011,Thousands of dollars,3,"688,521",Luna,NM,87824,33.879513,-108.91977,-7,1,33.879513
18721,CAINC1-1,35033,2011,Thousands of dollars,3,"213,179",Mora,NM,87732,35.971938,-105.34137,-7,1,35.971938
18731,CAINC1-1,35037,2011,Thousands of dollars,3,"283,219",Quay,NM,88433,34.916697,-103.778184,-7,1,34.916697
18741,CAINC1-1,35047,2011,Thousands of dollars,3,"860,865",San Miguel,NM,88058,32.41815,-106.820075,-7,1,32.41815
18762,CAINC1-1,35049,2011,Thousands of dollars,3,"6,609,954",Santa Fe,NM,87509,35.521181,-105.981847,-7,1,35.521181
18871,CAINC1-1,35053,2011,Thousands of dollars,3,"517,191",Socorro,NM,87801,33.953237,-106.93722,-7,1,33.953237
18881,CAINC1-1,35055,2011,Thousands of dollars,3,"1,000,280",Taos,NM,87571,36.414941999999996,-105.5808,-7,1,36.414941999999996
18941,CAINC1-1,36001,2011,Thousands of dollars,3,"14,747,584",Albany,NY,12243,42.614852,-73.970812,-5,1,42.614852
19401,CAINC1-1,36003,2011,Thousands of dollars,3,"1,412,224",Allegany,NY,14706,42.10143,-78.51586999999999,-5,1,42.10143
19436,CAINC1-1,36005,2011,Thousands of dollars,3,"42,683,680",Bronx,NY,10451,40.819728999999995,-73.9223,-5,1,40.819728999999995
19671,CAINC1-1,36009,2011,Thousands of dollars,3,"2,658,415",Cattaraugus,NY,14719,42.329183,-78.87436,-5,1,42.329183
19681,CAINC1-1,36011,2011,Thousands of dollars,3,"2,754,165",Cayuga,NY,13034,42.912846,-76.70818,-5,1,42.912846
19691,CAINC1-1,36013,2011,Thousands of dollars,3,"4,431,449",Chautauqua,NY,14722,42.187468,-79.450523,-5,1,42.187468
19701,CAINC1-1,36015,2011,Thousands of dollars,3,"3,275,325",Chemung,NY,14825,42.043018,-76.62459,-5,1,42.043018
19711,CAINC1-1,36019,2011,Thousands of dollars,3,"2,910,680",Clinton,NY,13323,43.049535999999996,-75.37656,-5,1,43.049535999999996
19721,CAINC1-1,36023,2011,Thousands of dollars,3,"1,607,791",Cortland,NY,13045,42.591109,-76.19216999999999,-5,1,42.591109
19731,CAINC1-1,36031,2011,Thousands of dollars,3,"1,386,280",Essex,NY,12936,44.259479,-73.40590999999999,-5,1,44.259479
19741,CAINC1-1,36033,2011,Thousands of dollars,3,"1,641,439",Franklin,NY,13775,42.333285,-75.16086,-5,1,42.333285
19751,CAINC1-1,36035,2011,Thousands of dollars,3,"1,895,797",Fulton,NY,13069,43.32347,-76.40029,-5,1,43.32347
19761,CAINC1-1,36039,2011,Thousands of dollars,3,"1,799,062",Greene,NY,13778,42.336771,-75.75964,-5,1,42.336771
19771,CAINC1-1,36041,2011,Thousands of dollars,3,"195,920",Hamilton,NY,13346,42.820826000000004,-75.54012,-5,1,42.820826000000004
19782,CAINC1-1,36043,2011,Thousands of dollars,3,"2,200,995",Herkimer,NY,13350,43.038149,-74.9846,-5,1,43.038149
19801,CAINC1-1,36045,2011,Thousands of dollars,3,"5,042,888",Jefferson,NY,12093,42.496939000000005,-74.62813,-5,1,42.496939000000005
19811,CAINC1-1,36049,2011,Thousands of dollars,3,"1,067,388",Lewis,NY,12950,44.322102,-73.5404,-5,1,44.322102
19821,CAINC1-1,36051,2011,Thousands of dollars,3,"2,289,371",Livingston,NY,12541,42.142068,-73.75739899999999,-5,1,42.142068
19832,CAINC1-1,36053,2011,Thousands of dollars,3,"2,560,274",Madison,NY,13396,42.839696999999994,-75.544322,-5,1,42.839696999999994
19851,CAINC1-1,36055,2011,Thousands of dollars,3,"32,442,200",Monroe,NY,10950,41.323547,-74.19530999999999,-5,1,41.323547
19861,CAINC1-1,36057,2011,Thousands of dollars,3,"1,767,143",Montgomery,NY,12549,41.520396000000005,-74.24712,-5,1,41.520396000000005
19872,CAINC1-1,36059,2011,Thousands of dollars,3,"92,208,048",Nassau,NY,12081,42.59362,-73.566328,-5,1,42.59362
20056,CAINC1-1,36061,2011,Thousands of dollars,3,"211,071,393",New York,NY,10170,40.752859,-73.97608000000001,-5,1,40.752859
21551,CAINC1-1,36065,2011,Thousands of dollars,3,"8,680,991",Oneida,NY,13421,43.079634999999996,-75.64678,-5,1,43.079634999999996
21561,CAINC1-1,36069,2011,Thousands of dollars,3,"4,496,043",Ontario,NY,14519,43.227921,-77.30096999999999,-5,1,43.227921
21571,CAINC1-1,36075,2011,Thousands of dollars,3,"3,963,591",Oswego,NY,13126,43.449201,-76.47991999999999,-5,1,43.449201
21581,CAINC1-1,36083,2011,Thousands of dollars,3,"6,335,230",Rensselaer,NY,12144,42.63738,-73.72587,-5,1,42.63738
21601,CAINC1-1,36093,2011,Thousands of dollars,3,"6,704,443",Schenectady,NY,12303,42.769009000000004,-73.93619,-5,1,42.769009000000004
21701,CAINC1-1,36095,2011,Thousands of dollars,3,"1,026,869",Schoharie,NY,12157,42.668825,-74.30134,-5,1,42.668825
21711,CAINC1-1,36117,2011,Thousands of dollars,3,"3,400,422",Wayne,NY,14893,42.474143,-77.097713,-5,1,42.474143
21721,CAINC1-1,36121,2011,Thousands of dollars,3,"1,381,946",Wyoming,NY,14591,42.829405,-78.08887,-5,1,42.829405
21731,CAINC1-1,37001,2011,Thousands of dollars,3,"5,052,980",Alamance,NC,27201,36.031836,-79.48564300000001,-5,1,36.031836
21741,CAINC1-1,37003,2011,Thousands of dollars,3,"1,046,610",Alexander,NC,28701,35.712998999999996,-82.63479,-5,1,35.712998999999996
21751,CAINC1-1,37013,2011,Thousands of dollars,3,"1,637,152",Beaufort,NC,28516,34.769532,-76.64783,-5,1,34.769532
21761,CAINC1-1,37019,2011,Thousands of dollars,3,"3,619,944",Brunswick,NC,28424,34.290715999999996,-78.69941700000001,-5,1,34.290715999999996
21771,CAINC1-1,37029,2011,Thousands of dollars,3,"396,468",Camden,NC,27921,36.344333,-76.16595,-5,1,36.344333
21781,CAINC1-1,37035,2011,Thousands of dollars,3,"5,471,584",Catawba,NC,28609,35.689806,-81.06694,-5,1,35.689806
21791,CAINC1-1,37039,2011,Thousands of dollars,3,"718,791",Cherokee,NC,28719,35.50359,-83.29698,-5,1,35.50359
21801,CAINC1-1,37045,2011,Thousands of dollars,3,"2,940,724",Cleveland,NC,27013,35.73956,-80.69407,-5,1,35.73956
21811,CAINC1-1,37047,2011,Thousands of dollars,3,"1,611,531",Columbus,NC,28722,35.248689,-82.18160999999999,-5,1,35.248689
21821,CAINC1-1,37051,2011,Thousands of dollars,3,"11,302,912",Cumberland,NC,28331,35.150896,-78.915788,-5,1,35.150896
21831,CAINC1-1,37053,2011,Thousands of dollars,3,"887,396",Currituck,NC,27929,36.433902,-75.97921,-5,1,36.433902
21841,CAINC1-1,37057,2011,Thousands of dollars,3,"5,172,518",Davidson,NC,28036,35.490772,-80.82576,-5,1,35.490772
21866,CAINC1-1,37063,2011,Thousands of dollars,3,"11,428,605",Durham,NC,27712,36.087738,-78.92313,-5,1,36.087738
22012,CAINC1-1,37069,2011,Thousands of dollars,3,"1,753,525",Franklin,NC,28744,35.117298999999996,-83.295244,-5,1,35.117298999999996
22031,CAINC1-1,37071,2011,Thousands of dollars,3,"6,921,019",Gaston,NC,27832,36.502541,-77.68887,-5,1,36.502541
22041,CAINC1-1,37073,2011,Thousands of dollars,3,"370,650",Gates,NC,27937,36.501152000000005,-76.78039,-5,1,36.501152000000005
22051,CAINC1-1,37075,2011,Thousands of dollars,3,"234,340",Graham,NC,27253,36.031837,-79.37815,-5,1,36.031837
22061,CAINC1-1,37083,2011,Thousands of dollars,3,"1,642,808",Halifax,NC,27839,36.310967,-77.57821,-5,1,36.310967
22072,CAINC1-1,37089,2011,Thousands of dollars,3,"3,673,578",Henderson,NC,27536,36.340681,-78.39425,-5,1,36.340681
22091,CAINC1-1,37091,2011,Thousands of dollars,3,"640,536",Hertford,NC,27944,36.157292,-76.4275,-5,1,36.157292
22101,CAINC1-1,37099,2011,Thousands of dollars,3,"1,055,353",Jackson,NC,27845,36.366571,-77.44254000000001,-5,1,36.366571
22112,CAINC1-1,37107,2011,Thousands of dollars,3,"1,999,040",Lenoir,NC,28645,35.934783,-81.54476,-5,1,35.934783
