,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
11885,CAINC1-1,17189,2015,Thousands of dollars,3,"585,505",Washington,IL,61571,40.701037,-89.44294000000001,-6,1,40.701037
11895,CAINC1-1,17191,2015,Thousands of dollars,3,"592,301",Wayne,IL,60184,41.953427000000005,-88.25176,-6,1,41.953427000000005
11905,CAINC1-1,17201,2015,Thousands of dollars,3,"11,489,538",Winnebago,IL,61088,42.271384999999995,-89.25099,-6,1,42.271384999999995
11915,CAINC1-1,18023,2015,Thousands of dollars,3,"1,142,396",Clinton,IN,47842,39.66851,-87.43576999999999,-5,0,39.66851
11925,CAINC1-1,18031,2015,Thousands of dollars,3,"1,006,468",Decatur,IN,46733,40.831351,-84.93704,-5,0,40.831351
11935,CAINC1-1,18037,2015,Thousands of dollars,3,"2,214,933",Dubois,IN,47527,38.473956,-86.77776999999999,-5,0,38.473956
11960,CAINC1-1,18039,2015,Thousands of dollars,3,"8,178,645",Elkhart,IN,46516,41.676899,-85.96044,-5,0,41.676899
11990,CAINC1-1,18047,2015,Thousands of dollars,3,"968,189",Franklin,IN,46696,41.156890999999995,-86.604952,-5,0,41.156890999999995
12005,CAINC1-1,18049,2015,Thousands of dollars,3,"768,953",Fulton,IN,46931,40.947157000000004,-86.26393,-5,0,40.947157000000004
12015,CAINC1-1,18057,2015,Thousands of dollars,3,"20,676,898",Hamilton,IN,46742,41.544911,-84.89154,-5,0,41.544911
12025,CAINC1-1,18061,2015,Thousands of dollars,3,"1,520,994",Harrison,IN,46966,41.046274,-86.563025,-5,0,41.046274
12035,CAINC1-1,18069,2015,Thousands of dollars,3,"1,385,894",Huntington,IN,46750,40.872261,-85.49061,-5,0,40.872261
12045,CAINC1-1,18071,2015,Thousands of dollars,3,"1,747,322",Jackson,IN,47718,38.420839,-86.570962,-5,0,38.420839
12065,CAINC1-1,18073,2015,Thousands of dollars,3,"1,374,008",Jasper,IN,47549,38.364748999999996,-86.876173,-5,0,38.364748999999996
12090,CAINC1-1,18077,2015,Thousands of dollars,3,"1,251,249",Jefferson,IN,47045,38.77905,-84.99462,-5,0,38.77905
12105,CAINC1-1,18083,2015,Thousands of dollars,3,"1,520,786",Knox,IN,46534,41.282821999999996,-86.61613,-5,0,41.282821999999996
12115,CAINC1-1,18087,2015,Thousands of dollars,3,"1,399,942",Lagrange,IN,46761,41.634457,-85.35825,-5,0,41.634457
12135,CAINC1-1,18095,2015,Thousands of dollars,3,"4,553,513",Madison,IN,47250,38.787175,-85.38031,-5,0,38.787175
12160,CAINC1-1,18097,2015,Thousands of dollars,3,"45,335,677",Marion,IN,46953,40.53089,-85.65921999999999,-5,0,40.53089
12175,CAINC1-1,18099,2015,Thousands of dollars,3,"1,742,904",Marshall,IN,47859,39.865058000000005,-87.17504,-5,0,39.865058000000005
12185,CAINC1-1,18103,2015,Thousands of dollars,3,"1,145,202",Miami,IN,46959,40.614644,-86.10749,-5,0,40.614644
12195,CAINC1-1,18105,2015,Thousands of dollars,3,"5,290,571",Monroe,IN,46772,40.736015,-84.92161,-5,0,40.736015
12205,CAINC1-1,18107,2015,Thousands of dollars,3,"1,453,324",Montgomery,IN,47558,38.660051,-87.04626,-5,0,38.660051
12215,CAINC1-1,18113,2015,Thousands of dollars,3,"1,702,734",Noble,IN,46692,40.752777,-85.744328,-5,0,40.752777
12225,CAINC1-1,18127,2015,Thousands of dollars,3,"7,821,820",Porter,IN,46386,41.428872999999996,-87.170527,-6,1,41.428872999999996
12235,CAINC1-1,18143,2015,Thousands of dollars,3,"808,786",Scott,IN,47729,38.110995,-87.527249,-6,1,38.110995
12245,CAINC1-1,18145,2015,Thousands of dollars,3,"1,712,144",Shelby,IN,46377,41.191665,-87.34695,-6,1,41.191665
12255,CAINC1-1,18147,2015,Thousands of dollars,3,"812,999",Spencer,IN,47460,39.290029,-86.77844,-5,0,39.290029
12265,CAINC1-1,18153,2015,Thousands of dollars,3,"671,524",Sullivan,IN,47882,39.090478999999995,-87.40666999999999,-5,0,39.090478999999995
12275,CAINC1-1,18157,2015,Thousands of dollars,3,"6,568,932",Tippecanoe,IN,46570,41.208493,-86.12106999999999,-5,0,41.208493
12285,CAINC1-1,18159,2015,Thousands of dollars,3,"635,756",Tipton,IN,46072,40.284040999999995,-86.04681,-5,0,40.284040999999995
12295,CAINC1-1,18169,2015,Thousands of dollars,3,"1,243,256",Wabash,IN,46992,40.795068,-85.82953,-5,0,40.795068
12305,CAINC1-1,18171,2015,Thousands of dollars,3,"319,687",Warren,IN,46792,40.683261,-85.43218,-5,0,40.683261
12330,CAINC1-1,18175,2015,Thousands of dollars,3,"980,030",Washington,IN,47169,38.609733,-86.05520200000001,-5,0,38.609733
12355,CAINC1-1,19001,2015,Thousands of dollars,3,"340,816",Adair,IA,50002,41.507565,-94.64805,-6,1,41.507565
12365,CAINC1-1,19009,2015,Thousands of dollars,3,"258,265",Audubon,IA,50025,41.741295,-94.92781,-6,1,41.741295
12375,CAINC1-1,19011,2015,Thousands of dollars,3,"1,257,474",Benton,IA,50835,40.69705,-94.33067,-6,1,40.69705
12390,CAINC1-1,19015,2015,Thousands of dollars,3,"1,196,362",Boone,IA,50037,42.036552,-93.931686,-6,1,42.036552
12405,CAINC1-1,19027,2015,Thousands of dollars,3,"1,020,790",Carroll,IA,51401,42.066399,-94.86786,-6,1,42.066399
12411,CAINC1-1,19031,2015,Thousands of dollars,3,"921,355",Cedar,IA,52543,41.218744,-92.51977,-6,1,41.218744
12425,CAINC1-1,19035,2015,Thousands of dollars,3,"661,851",Cherokee,IA,51012,42.754003999999995,-95.54919,-6,1,42.754003999999995
12445,CAINC1-1,19045,2015,Thousands of dollars,3,"1,961,227",Clinton,IA,52733,41.880619,-90.51951899999999,-6,1,41.880619
12465,CAINC1-1,19049,2015,Thousands of dollars,3,"5,001,131",Dallas,IA,50062,41.23022,-93.23904,-6,1,41.23022
12475,CAINC1-1,19053,2015,Thousands of dollars,3,"248,424",Decatur,IA,50067,40.734072,-93.85169,-6,1,40.734072
12485,CAINC1-1,19055,2015,Thousands of dollars,3,"823,831",Delaware,IA,52036,42.473959,-91.34228,-6,1,42.473959
12785,CAINC1-1,19057,2015,Thousands of dollars,3,"1,915,553",Des Moines,IA,50394,41.672686999999996,-93.57217299999999,-6,1,41.672686999999996
13105,CAINC1-1,19061,2015,Thousands of dollars,3,"4,350,691",Dubuque,IA,52002,42.50963,-90.75329,-6,1,42.50963
13135,CAINC1-1,19065,2015,Thousands of dollars,3,"807,634",Fayette,IA,52142,42.834286,-91.79794,-6,1,42.834286
13145,CAINC1-1,19067,2015,Thousands of dollars,3,"718,665",Floyd,IA,50435,43.157144,-92.76056,-6,1,43.157144
13155,CAINC1-1,19071,2015,Thousands of dollars,3,"303,947",Fremont,IA,52561,41.214824,-92.43864,-6,1,41.214824
13165,CAINC1-1,19073,2015,Thousands of dollars,3,"410,155",Greene,IA,50636,42.891377,-92.80848,-6,1,42.891377
13175,CAINC1-1,19079,2015,Thousands of dollars,3,"794,447",Hamilton,IA,50116,41.17969,-92.94775,-6,1,41.17969
13185,CAINC1-1,19081,2015,Thousands of dollars,3,"542,891",Hancock,IA,51536,41.388872,-95.36782,-6,1,41.388872
13195,CAINC1-1,19091,2015,Thousands of dollars,3,"461,383",Humboldt,IA,50548,42.720313,-94.22516999999999,-6,1,42.720313
13205,CAINC1-1,19101,2015,Thousands of dollars,3,"677,174",Jefferson,IA,50129,42.017677,-94.37939,-6,1,42.017677
13215,CAINC1-1,19107,2015,Thousands of dollars,3,"438,660",Keokuk,IA,52632,40.409641,-91.40001,-6,1,40.409641
13225,CAINC1-1,19117,2015,Thousands of dollars,3,"333,308",Lucas,IA,50151,41.06058,-93.49076,-6,1,41.06058
13235,CAINC1-1,19125,2015,Thousands of dollars,3,"1,402,394",Marion,IA,52302,42.042648,-91.58261999999999,-6,1,42.042648
13245,CAINC1-1,19133,2015,Thousands of dollars,3,"408,387",Monona,IA,52159,43.061204,-91.37925,-6,1,43.061204
13255,CAINC1-1,19135,2015,Thousands of dollars,3,"301,405",Monroe,IA,50170,41.528347,-93.10517,-6,1,41.528347
13265,CAINC1-1,19143,2015,Thousands of dollars,3,"353,643",Osceola,IA,50213,41.031309,-93.77004000000001,-6,1,41.031309
13275,CAINC1-1,19149,2015,Thousands of dollars,3,"1,287,966",Plymouth,IA,50464,43.248523999999996,-93.09976,-6,1,43.248523999999996
13285,CAINC1-1,19151,2015,Thousands of dollars,3,"410,712",Pocahontas,IA,50574,42.724938,-94.68365,-6,1,42.724938
13295,CAINC1-1,19165,2015,Thousands of dollars,3,"583,996",Shelby,IA,51570,41.52279,-95.46500999999999,-6,1,41.52279
13310,CAINC1-1,19171,2015,Thousands of dollars,3,"731,643",Tama,IA,52339,41.95277,-92.58225,-6,1,41.95277
13325,CAINC1-1,19175,2015,Thousands of dollars,3,"472,539",Union,IA,50258,42.232454,-93.07833000000001,-6,1,42.232454
13335,CAINC1-1,19179,2015,Thousands of dollars,3,"1,263,779",Wapello,IA,52653,41.171534,-91.17035,-6,1,41.171534
13345,CAINC1-1,19183,2015,Thousands of dollars,3,"1,154,425",Washington,IA,52353,41.300042,-91.69743000000001,-6,1,41.300042
13355,CAINC1-1,19187,2015,Thousands of dollars,3,"1,630,884",Webster,IA,52355,41.459739,-92.17863,-6,1,41.459739
13365,CAINC1-1,20001,2015,Thousands of dollars,3,"465,152",Allen,KS,66833,38.672825,-96.16385,-6,1,38.672825
13375,CAINC1-1,20005,2015,Thousands of dollars,3,"567,881",Atchison,KS,66002,39.553785999999995,-95.13472,-6,1,39.553785999999995
13385,CAINC1-1,20017,2015,Thousands of dollars,3,"114,918",Chase,KS,67524,38.360414,-98.37397,-6,1,38.360414
13395,CAINC1-1,20019,2015,Thousands of dollars,3,"130,877",Chautauqua,KS,67334,37.026171999999995,-96.17845,-6,1,37.026171999999995
13405,CAINC1-1,20021,2015,Thousands of dollars,3,"699,319",Cherokee,KS,66724,37.347065,-94.82665,-6,1,37.347065
13415,CAINC1-1,20051,2015,Thousands of dollars,3,"1,291,702",Ellis,KS,67637,38.933306,-99.60135,-6,1,38.933306
13425,CAINC1-1,20053,2015,Thousands of dollars,3,"229,405",Ellsworth,KS,67439,38.744056,-98.22729,-6,1,38.744056
13435,CAINC1-1,20057,2015,Thousands of dollars,3,"1,191,255",Ford,KS,67842,37.549040999999995,-99.74869,-6,1,37.549040999999995
13445,CAINC1-1,20059,2015,Thousands of dollars,3,"981,393",Franklin,KS,66735,37.522439,-94.70402,-6,1,37.522439
13455,CAINC1-1,20063,2015,Thousands of dollars,3,"178,630",Gove,KS,67736,38.882721999999994,-100.46085,-6,1,38.882721999999994
13465,CAINC1-1,20071,2015,Thousands of dollars,3,"58,635",Greeley,KS,66033,38.368325,-95.12925,-6,1,38.368325
13475,CAINC1-1,20075,2015,Thousands of dollars,3,"146,632",Hamilton,KS,66853,38.000062,-96.21271,-6,1,38.000062
13485,CAINC1-1,20077,2015,Thousands of dollars,3,"253,685",Harper,KS,67058,37.297897999999996,-98.03916,-6,1,37.297897999999996
13495,CAINC1-1,20089,2015,Thousands of dollars,3,"137,694",Jewell,KS,66949,39.652105999999996,-98.18519,-6,1,39.652105999999996
13505,CAINC1-1,20091,2015,Thousands of dollars,3,"38,602,342",Johnson,KS,67855,37.557733,-101.68074,-6,1,37.557733
13515,CAINC1-1,20095,2015,Thousands of dollars,3,"319,940",Kingman,KS,67068,37.618339,-98.10611999999999,-6,1,37.618339
13525,CAINC1-1,20097,2015,Thousands of dollars,3,"93,669",Kiowa,KS,67070,37.037217999999996,-98.49342,-6,1,37.037217999999996
13535,CAINC1-1,20101,2015,Thousands of dollars,3,"110,721",Lane,KS,66042,38.442448,-95.09066999999999,-6,1,38.442448
13545,CAINC1-1,20103,2015,Thousands of dollars,3,"3,151,656",Leavenworth,KS,66048,39.298776000000004,-94.93555,-6,1,39.298776000000004
13565,CAINC1-1,20105,2015,Thousands of dollars,3,"111,640",Lincoln,KS,66356,37.57189,-94.654599,-6,1,37.57189
13585,CAINC1-1,20107,2015,Thousands of dollars,3,"330,343",Linn,KS,66953,39.689909,-97.10565,-6,1,39.689909
13595,CAINC1-1,20109,2015,Thousands of dollars,3,"129,276",Logan,KS,67646,39.65573,-99.59094,-6,1,39.65573
13605,CAINC1-1,20115,2015,Thousands of dollars,3,"459,743",Marion,KS,66861,38.359189,-97.01768,-6,1,38.359189
13615,CAINC1-1,20119,2015,Thousands of dollars,3,"226,287",Meade,KS,67864,37.21313,-100.34464,-6,1,37.21313
13625,CAINC1-1,20137,2015,Thousands of dollars,3,"217,763",Norton,KS,67654,39.822765999999994,-99.93288000000001,-6,1,39.822765999999994
13635,CAINC1-1,20141,2015,Thousands of dollars,3,"160,670",Osborne,KS,67473,39.409385,-98.7059,-6,1,39.409385
13645,CAINC1-1,20143,2015,Thousands of dollars,3,"224,411",Ottawa,KS,66067,38.614986,-95.27355,-6,1,38.614986
13655,CAINC1-1,20151,2015,Thousands of dollars,3,"441,512",Pratt,KS,67124,37.642738,-98.75394,-6,1,37.642738
13665,CAINC1-1,20157,2015,Thousands of dollars,3,"206,559",Republic,KS,66964,39.931181,-97.81023,-6,1,39.931181
13675,CAINC1-1,20161,2015,Thousands of dollars,3,"3,015,261",Riley,KS,66531,39.303014000000005,-96.84635,-6,1,39.303014000000005
13685,CAINC1-1,20167,2015,Thousands of dollars,3,"328,817",Russell,KS,67665,38.866551,-98.8672,-6,1,38.866551
13695,CAINC1-1,20173,2015,Thousands of dollars,3,"25,017,694",Sedgwick,KS,67135,37.921184999999994,-97.44004,-6,1,37.921184999999994
13705,CAINC1-1,20185,2015,Thousands of dollars,3,"200,412",Stafford,KS,67578,37.976752000000005,-98.59125999999999,-6,1,37.976752000000005
13715,CAINC1-1,20199,2015,Thousands of dollars,3,"64,965",Wallace,KS,67761,38.912898,-101.50936999999999,-7,1,38.912898
13725,CAINC1-1,20201,2015,Thousands of dollars,3,"226,063",Washington,KS,66968,39.815521999999994,-97.06111,-6,1,39.815521999999994
13930,CAINC1-1,20203,2015,Thousands of dollars,3,"153,645",Wichita,KS,67235,37.692778000000004,-97.4959,-6,1,37.692778000000004
14135,CAINC1-1,20205,2015,Thousands of dollars,3,"369,566",Wilson,KS,67490,38.817788,-98.44972,-6,1,38.817788
14145,CAINC1-1,21003,2015,Thousands of dollars,3,"628,485",Allen,KY,41601,37.611434,-82.72503,-5,1,37.611434
14155,CAINC1-1,21031,2015,Thousands of dollars,3,"407,902",Butler,KY,41006,38.796981,-84.33792,-5,1,38.796981
14165,CAINC1-1,21039,2015,Thousands of dollars,3,"195,340",Carlisle,KY,40311,38.320944,-84.02358000000001,-5,1,38.320944
14175,CAINC1-1,21043,2015,Thousands of dollars,3,"801,103",Carter,KY,41128,38.433912,-83.133597,-5,1,38.433912
14185,CAINC1-1,21051,2015,Thousands of dollars,3,"600,061",Clay,KY,42404,37.481719,-87.8394,-6,1,37.481719
14195,CAINC1-1,21053,2015,Thousands of dollars,3,"313,111",Clinton,KY,42031,36.678217,-88.97559,-6,1,36.678217
14205,CAINC1-1,21055,2015,Thousands of dollars,3,"299,905",Crittenden,KY,41030,38.788439000000004,-84.602,-5,1,38.788439000000004
14215,CAINC1-1,21057,2015,Thousands of dollars,3,"216,072",Cumberland,KY,40823,36.972291999999996,-82.99571999999999,-5,1,36.972291999999996
14230,CAINC1-1,21073,2015,Thousands of dollars,3,"2,025,978",Franklin,KY,42135,36.758165999999996,-86.58195699999999,-6,1,36.758165999999996
14245,CAINC1-1,21075,2015,Thousands of dollars,3,"203,540",Fulton,KY,42041,36.532059000000004,-88.89132,-6,1,36.532059000000004
14255,CAINC1-1,21079,2015,Thousands of dollars,3,"560,663",Garrard,KY,40941,37.176075,-83.66608000000001,-5,1,37.176075
14270,CAINC1-1,21085,2015,Thousands of dollars,3,"820,274",Grayson,KY,41163,38.338445,-82.939541,-5,1,38.338445
14285,CAINC1-1,21089,2015,Thousands of dollars,3,"1,353,015",Greenup,KY,41144,38.552471999999995,-82.86514,-5,1,38.552471999999995
14295,CAINC1-1,21093,2015,Thousands of dollars,3,"4,249,009",Hardin,KY,42048,36.765893,-88.26527,-6,1,36.765893
14305,CAINC1-1,21095,2015,Thousands of dollars,3,"785,679",Harlan,KY,40831,36.828285,-83.31855999999999,-5,1,36.828285
14320,CAINC1-1,21101,2015,Thousands of dollars,3,"1,722,397",Henderson,KY,42420,37.825094,-87.56055,-6,1,37.825094
14335,CAINC1-1,21105,2015,Thousands of dollars,3,"182,996",Hickman,KY,42050,36.558597999999996,-89.19789,-6,1,36.558597999999996
14345,CAINC1-1,21109,2015,Thousands of dollars,3,"365,462",Jackson,KY,41339,37.533559000000004,-83.34546999999999,-5,1,37.533559000000004
14355,CAINC1-1,21117,2015,Thousands of dollars,3,"8,367,648",Kenton,KY,41053,38.944663,-84.520501,-5,1,38.944663
14365,CAINC1-1,21133,2015,Thousands of dollars,3,"681,758",Letcher,KY,41832,37.148006,-82.95634,-5,1,37.148006
14375,CAINC1-1,21139,2015,Thousands of dollars,3,"323,902",Livingston,KY,40445,37.302783000000005,-84.21526999999999,-5,1,37.302783000000005
14385,CAINC1-1,21155,2015,Thousands of dollars,3,"632,889",Marion,KY,42064,37.331602000000004,-88.06997,-6,1,37.331602000000004
14395,CAINC1-1,21159,2015,Thousands of dollars,3,"314,839",Martin,KY,41649,37.568872999999996,-82.75936999999999,-5,1,37.568872999999996
14405,CAINC1-1,21161,2015,Thousands of dollars,3,"640,000",Mason,KY,41054,38.593226,-84.578552,-5,1,38.593226
14415,CAINC1-1,21191,2015,Thousands of dollars,3,"653,567",Pendleton,KY,40055,38.495453999999995,-85.33839,-5,1,38.495453999999995
14425,CAINC1-1,21207,2015,Thousands of dollars,3,"561,196",Russell,KY,41169,38.538456,-82.70855999999999,-5,1,38.538456
14435,CAINC1-1,21225,2015,Thousands of dollars,3,"483,354",Union,KY,41091,38.930285,-84.71603,-5,1,38.930285
14445,CAINC1-1,21229,2015,Thousands of dollars,3,"412,528",Washington,KY,41096,38.61225,-83.808021,-5,1,38.61225
14455,CAINC1-1,21233,2015,Thousands of dollars,3,"501,736",Webster,KY,40176,37.934279,-86.34869,-6,1,37.934279
14465,CAINC1-1,22013,2015,Thousands of dollars,3,"458,429",Bienville,LA,71008,32.331964,-92.95173,-6,1,32.331964
14473,CAINC1-1,22023,2015,Thousands of dollars,3,"288,146",Cameron,LA,70631,29.778234,-93.40907,-6,1,29.778234
14485,CAINC1-1,22039,2015,Thousands of dollars,3,"1,050,444",Evangeline,LA,70537,30.261809000000003,-92.5677,-6,1,30.261809000000003
14495,CAINC1-1,22041,2015,Thousands of dollars,3,"599,358",Franklin,LA,70538,29.759314,-91.52561,-6,1,29.759314
14505,CAINC1-1,22043,2015,Thousands of dollars,3,"655,640",Grant,LA,70644,30.799893,-92.94408,-6,1,30.799893
14515,CAINC1-1,22049,2015,Thousands of dollars,3,"520,927",Jackson,LA,70748,30.826285,-91.22811999999999,-6,1,30.826285
14525,CAINC1-1,22051,2015,Thousands of dollars,3,"20,816,491",Jefferson,LA,70021,29.960375,-90.156143,-6,1,29.960375
14590,CAINC1-1,22055,2015,Thousands of dollars,3,"11,787,224",Lafayette,LA,70509,30.156506,-92.000019,-6,1,30.156506
14655,CAINC1-1,22063,2015,Thousands of dollars,3,"5,277,531",Livingston,LA,70754,30.447865999999998,-90.75228,-6,1,30.447865999999998
14675,CAINC1-1,22069,2015,Thousands of dollars,3,"1,385,607",Natchitoches,LA,71458,31.747563,-93.07905500000001,-6,1,31.747563
14695,CAINC1-1,22105,2015,Thousands of dollars,3,"4,554,443",Tangipahoa,LA,70465,30.875453000000004,-90.51254,-6,1,30.875453000000004
14705,CAINC1-1,22117,2015,Thousands of dollars,3,"1,451,111",Washington,LA,70589,30.653805,-92.05479,-6,1,30.653805
14715,CAINC1-1,23007,2015,Thousands of dollars,3,"1,071,902",Franklin,ME,4634,44.617844,-68.23546,-5,1,44.617844
14725,CAINC1-1,23009,2015,Thousands of dollars,3,"2,543,461",Hancock,ME,4640,44.524526,-68.28298000000001,-5,1,44.524526
14735,CAINC1-1,23015,2015,Thousands of dollars,3,"1,564,050",Lincoln,ME,4457,45.368934,-68.48354,-5,1,45.368934
14745,CAINC1-1,23017,2015,Thousands of dollars,3,"1,961,712",Oxford,ME,4270,44.114612,-70.50506,-5,1,44.114612
14755,CAINC1-1,23019,2015,Thousands of dollars,3,"5,756,406",Penobscot,ME,4476,44.444707,-68.73576,-5,1,44.444707
14765,CAINC1-1,23029,2015,Thousands of dollars,3,"1,193,242",Washington,ME,4574,44.274007,-69.38896,-5,1,44.274007
14775,CAINC1-1,23031,2015,Thousands of dollars,3,"9,300,533",York,ME,3909,43.159537,-70.65239,-5,1,43.159537
15035,CAINC1-1,24005,2015,Thousands of dollars,3,"45,889,827",Baltimore,MD,21201,39.295306,-76.62118000000001,-5,1,39.295306
15320,CAINC1-1,24021,2015,Thousands of dollars,3,"13,566,934",Frederick,MD,21704,39.363415,-77.37849,-5,1,39.363415
15355,CAINC1-1,25001,2015,Thousands of dollars,3,"14,001,940",Barnstable,MA,2630,41.700327,-70.29568,-5,1,41.700327
15365,CAINC1-1,25003,2015,Thousands of dollars,3,"6,551,281",Berkshire,MA,1224,42.3929,-73.228483,-5,1,42.3929
15375,CAINC1-1,25009,2015,Thousands of dollars,3,"47,127,787",Essex,MA,1929,42.631753,-70.77925,-5,1,42.631753
15385,CAINC1-1,25011,2015,Thousands of dollars,3,"3,560,107",Franklin,MA,2038,42.089104,-71.4069,-5,1,42.089104
15395,CAINC1-1,25013,2015,Thousands of dollars,3,"22,193,728",Hampden,MA,1036,42.064703,-72.41735,-5,1,42.064703
15415,CAINC1-1,25019,2015,Thousands of dollars,3,"1,220,122",Nantucket,MA,2654,41.543966999999995,-69.98720300000001,-5,1,41.543966999999995
15435,CAINC1-1,25021,2015,Thousands of dollars,3,"56,900,857",Norfolk,MA,2056,42.111836,-71.32855,-5,1,42.111836
15460,CAINC1-1,25023,2015,Thousands of dollars,3,"30,543,531",Plymouth,MA,2363,41.959094,-70.706774,-5,1,41.959094
15560,CAINC1-1,25027,2015,Thousands of dollars,3,"42,195,212",Worcester,MA,1654,42.364807,-71.89686800000001,-5,1,42.364807
15645,CAINC1-1,26003,2015,Thousands of dollars,3,"284,135",Alger,MI,48610,44.142282,-84.14497,-5,1,44.142282
15655,CAINC1-1,26005,2015,Thousands of dollars,3,"4,591,724",Allegan,MI,49010,42.531244,-85.87438,-5,1,42.531244
15665,CAINC1-1,26007,2015,Thousands of dollars,3,"1,075,726",Alpena,MI,49707,45.08583,-83.46410999999999,-5,1,45.08583
15675,CAINC1-1,26013,2015,Thousands of dollars,3,"260,617",Baraga,MI,49908,46.795417,-88.52645,-5,1,46.795417
15685,CAINC1-1,26023,2015,Thousands of dollars,3,"1,436,121",Branch,MI,49402,43.930995,-86.05421,-5,1,43.930995
15695,CAINC1-1,26029,2015,Thousands of dollars,3,"1,214,135",Charlevoix,MI,49720,45.294169000000004,-85.24516,-5,1,45.294169000000004
15705,CAINC1-1,26031,2015,Thousands of dollars,3,"901,236",Cheboygan,MI,49721,45.589694,-84.4625,-5,1,45.589694
15715,CAINC1-1,26035,2015,Thousands of dollars,3,"950,593",Clare,MI,48617,43.828266,-84.74219000000001,-5,1,43.828266
15730,CAINC1-1,26037,2015,Thousands of dollars,3,"3,163,563",Clinton,MI,49236,42.067837,-83.95779,-5,1,42.067837
15745,CAINC1-1,26049,2015,Thousands of dollars,3,"15,235,343",Genesee,MI,48437,43.111009,-83.62016,-5,1,43.111009
15755,CAINC1-1,26051,2015,Thousands of dollars,3,"821,113",Gladwin,MI,48624,44.041529,-84.46503,-5,1,44.041529
15765,CAINC1-1,26059,2015,Thousands of dollars,3,"1,486,128",Hillsdale,MI,49242,41.89958,-84.62624,-5,1,41.89958
15780,CAINC1-1,26061,2015,Thousands of dollars,3,"1,238,538",Houghton,MI,49924,47.414054,-88.29795899999999,-5,1,47.414054
15795,CAINC1-1,26067,2015,Thousands of dollars,3,"2,008,323",Ionia,MI,48846,42.981932,-85.06679,-5,1,42.981932
15820,CAINC1-1,26075,2015,Thousands of dollars,3,"5,682,199",Jackson,MI,49203,42.227536,-84.40913,-5,1,42.227536
15890,CAINC1-1,26077,2015,Thousands of dollars,3,"11,467,476",Kalamazoo,MI,49004,42.330089,-85.56635,-5,1,42.330089
15945,CAINC1-1,26079,2015,Thousands of dollars,3,"562,103",Kalkaska,MI,49646,44.743834,-85.08986,-5,1,44.743834
15955,CAINC1-1,26085,2015,Thousands of dollars,3,"331,193",Lake,MI,48632,43.864435,-85.00864,-5,1,43.864435
15965,CAINC1-1,26087,2015,Thousands of dollars,3,"3,418,279",Lapeer,MI,48446,43.048777,-83.33073,-5,1,43.048777
15980,CAINC1-1,26099,2015,Thousands of dollars,3,"36,772,089",Macomb,MI,48044,42.650265000000005,-82.93415999999999,-5,1,42.650265000000005
15995,CAINC1-1,26101,2015,Thousands of dollars,3,"862,882",Manistee,MI,49660,44.234322,-86.27234,-5,1,44.234322
16005,CAINC1-1,26103,2015,Thousands of dollars,3,"2,459,380",Marquette,MI,49855,46.554402,-87.42223,-5,1,46.554402
16015,CAINC1-1,26105,2015,Thousands of dollars,3,"1,076,058",Mason,MI,48854,42.582902000000004,-84.44738000000001,-5,1,42.582902000000004
16025,CAINC1-1,26107,2015,Thousands of dollars,3,"1,290,170",Mecosta,MI,49332,43.623053000000006,-85.25883,-5,1,43.623053000000006
16035,CAINC1-1,26109,2015,Thousands of dollars,3,"915,201",Menominee,MI,49858,45.1431,-87.60897,-6,1,45.1431
16075,CAINC1-1,26111,2015,Thousands of dollars,3,"3,351,881",Midland,MI,48642,43.652404,-84.21670999999999,-5,1,43.652404
16120,CAINC1-1,26115,2015,Thousands of dollars,3,"6,300,554",Monroe,MI,48161,41.904793,-83.41669,-5,1,41.904793
16160,CAINC1-1,26121,2015,Thousands of dollars,3,"6,054,786",Muskegon,MI,49445,43.278021,-86.2682,-5,1,43.278021
16195,CAINC1-1,26123,2015,Thousands of dollars,3,"1,632,073",Newaygo,MI,49337,43.430588,-85.73515,-5,1,43.430588
16205,CAINC1-1,26125,2015,Thousands of dollars,3,"80,606,246",Oakland,MI,48363,42.765582,-83.17281,-5,1,42.765582
16215,CAINC1-1,26131,2015,Thousands of dollars,3,"214,999",Ontonagon,MI,49953,46.846455,-89.35119,-5,1,46.846455
16225,CAINC1-1,26135,2015,Thousands of dollars,3,"257,680",Oscoda,MI,48750,44.447318,-83.41927,-5,1,44.447318
16235,CAINC1-1,26137,2015,Thousands of dollars,3,"905,182",Otsego,MI,49078,42.459989,-85.71069,-5,1,42.459989
16245,CAINC1-1,26141,2015,Thousands of dollars,3,"454,735",Presque Isle,MI,49777,45.311011,-83.49878000000001,-5,1,45.311011
16255,CAINC1-1,26143,2015,Thousands of dollars,3,"807,187",Roscommon,MI,48653,44.484145,-84.66089000000001,-5,1,44.484145
16310,CAINC1-1,26145,2015,Thousands of dollars,3,"6,934,995",Saginaw,MI,48603,43.441975,-84.01177,-5,1,43.441975
16365,CAINC1-1,26153,2015,Thousands of dollars,3,"290,089",Schoolcraft,MI,49087,42.117421,-85.67594,-5,1,42.117421
16375,CAINC1-1,26157,2015,Thousands of dollars,3,"1,922,904",Tuscola,MI,48769,43.327048,-83.65735500000001,-5,1,43.327048
16385,CAINC1-1,26163,2015,Thousands of dollars,3,"69,248,463",Wayne,MI,48184,42.276688,-83.3786,-5,1,42.276688
